"Tweet_Tidspunkt","Forventet_Avkastning","Faktisk_Avkastning","Unormal_Avkastning","Lopenummer","Text","Rank"
2018-09-14 11:56:22,0.000561481626289023,-0.00150731581057566,-0.00206879743686469,1,"@joannmuller @alanohnsman @forbes the tesla board has done incredible work overseeing the largest value creation in the auto industry in 100+ years, despite many setbacks. tesla owes its very existence to this board!",0
2018-09-19 13:19:01,9.79345352425e-05,-0.000372511698398057,-0.000470446233640557,1,"@megangale @tesla youâre most welcome! sorry for the delay.",0
2018-09-20 13:26:26,-7.41157727268684e-05,-0.000771741159024069,-0.0006976253862972,1,".@nhtsagov will post final safety probability stats soon. model 3 has a shot at being safest car ever tested.",0
2018-09-20 13:34:56,-0.000107194600676219,7.07739127356006e-05,0.00017796851341182,1,"@martenbenjamin @nhtsagov @tesla exactly, all 5 star are *not* the same, as the videos show. â5 starâ just means a car met a certain threshold, but injury probability stats (real numbers) tell you by how much.",0
2018-09-20 13:44:59,-6.76034123414324e-05,-0.0015527793232512,-0.00148517591090977,1,"tesla piece on the physics of car safety coming soon for those interested in technical details",0
2018-09-20 14:26:29,0.000115643155705704,0.000836757190099216,0.000721114034393512,1,"@lanceulanoff key technical point is that the polar moment of inertia (concentration of mass around center) of a tesla, to the extent of our knowledge, is better than any other production car. this positively affects safety, handling &amp; driving feel. extremely important metric.",0
2018-09-25 12:24:03,-0.000110614327866547,-0.000404203718674347,-0.0002935893908078,1,"@ftomenko @tesla ð",0
2018-09-26 13:44:11,-1.81382779243999e-05,0.000203418397741129,0.000221556675665529,1,"@ctbarker32 @bdl3j @tesla youâre welcome. sorry for the delay!",0
2018-09-26 14:25:49,0.000193031607073457,6.23501199039314e-05,-0.000130681487169525,1,"@scottwww @tesla pace of innovation is all that matters in the long run",0
2018-10-08 11:42:18,-0.000395567179509987,-0.00113620896776586,-0.000740641788255876,1,"the physics of how tesla achieved best safety of any cars ever tested. note, when vehicle weight is taken into account, order is more like x,s, then 3, but they are all very close.",0
2018-10-09 13:40:20,0.000225136999084094,0.000541687356114236,0.000316550357030142,1,"@fredericlambert no such thing as a âfull refreshâ at tesla or even a model year. our cars are partially upgraded every month as soon as a new subsystem is ready for production. there is no cadence.",0
2018-10-12 12:39:27,-8.11080188302004e-05,0.000870167462840373,0.000951275481670573,1,"teslaquila coming soon â¦",0
2018-10-12 14:03:45,-5.54849736169901e-05,0.000626451624341792,0.000681936597958782,1,"tesla exists to help reduce risk of catastrophic climate change, which affects all species on earth. even if your faith in humanity is faltering, this is worth caring about. support makes a difference. thank you.",0
2018-10-15 12:44:24,0.000248966513528573,0.00102956659318147,0.000780600079652894,1,"@alguiretim @tesla haha. it is actually my fav game on tesla cars right now ð",0
2018-10-15 15:27:40,-0.000149227395968636,-0.000269763010325593,-0.000120535614356957,1,"model 3 motor &amp; gearbox still in good condition after driving 1m miles. designed for ultra high endurance.",0
2018-10-17 13:51:12,-1.86460643555058e-05,0.00055843147766562,0.000577077542021126,1,"@ajmarquez true, but this will improve dramatically over next several months &amp; all tesla cars ever produced (except early roadsters) will get improvements for free. continuous, free over-the-air software updates is a big part of why a tesla retains so much value over time.",0
2018-10-22 14:15:48,-6.31726762481408e-05,-0.000969239698200822,-0.000906067021952681,1,"@mayemusk @cleantechnica @nytimes @tesla @businessinsider @business @thestreet @cnbc @forbes interesting",0
2018-10-23 14:28:13,0.000548925128474123,0.000855971296770895,0.000307046168296772,1,"to simplify production, many tesla model s &amp; x interior configs, will no longer be available after nov 1. order now to be sure of the one you want.",0
2018-10-23 15:10:28,-5.23139337387412e-05,-0.000617961037556605,-0.000565647103817864,1,"get this question a lot, so need to clarify that thereâs no such thing as a tesla ârefreshâ. other car companies do this every ~3 years, but tesla constantly upgrades vehicle hardware every week.",0
2018-10-25 12:43:20,-0.000392971866575642,-3.42398747798067e-05,0.000358731991795835,1,"@cleantechnica model 3 was top-selling car in us by revenue despite no advertising, no paid endorsements &amp; no discounts. competitors spent billions on marketing. model 3 was product alone.",0
2018-10-26 13:29:41,0.000244678286879167,-0.00350471995810444,-0.00374939824498361,1,"@rstefani11 @tesla taking action. tesla body shops now operating in california aiming for same day body repair in most cases.",-1
2018-10-26 14:02:12,-0.000769317168118428,-0.00877074744244636,-0.00800143027432793,1,"@mcjamez @tesla clearly, youâre not reading my twitter",-1
2018-10-26 15:11:30,-0.000112916451133999,0.00111362191607919,0.00122653836721318,1,"@bosterogriego @tesla @mayemusk @wsj good question",0
2018-10-26 15:50:05,0.000617499789878412,0.00260170722847793,0.00198420743859952,1,"@scr00chy @mcjamez @tesla hey thatâs my halloween costume!",0
2018-10-31 13:38:02,-0.000166692968778844,-0.000900609131200511,-0.000733916162421666,1,"@rarelyserious @tesla cool haha",0
2018-10-31 13:47:03,-0.000211646112119673,0.000305971770778283,0.000517617882897955,1,"@rarelyserious @tesla for those unfamiliar, this uses tesla autopark/summon. slightly smarter version hopefully ready soon. by next year, a tesla should be able to drive around a parking lot, find an empty spot, read signs to confirm itâs valid &amp; park.",0
2018-11-01 15:35:57,-0.000145808849007519,-0.00115552493535595,-0.00100971608634843,1,"@insideevs @tesla #âs r wrong, but ð» in ð§  tesla makes ðs 4 overseas &amp; east coast in 1st half of quarter",0
2018-11-02 15:43:35,5.80115939290345e-05,-3.0281138743935e-05,-8.82927326729694e-05,1,"@teslarati amazing results by @panasonic at tesla gigafactory nevada! very much appreciate extreme hard work it took to achieve this result. together with pana japan cell plants, tesla/pana partnership is producing ~60% of global ev battery output!",0
2018-11-09 12:41:06,0.000139067170819219,-0.00175766465811071,-0.00189673182892993,1,"@tizmagik @teslasupport fair point, will reenable",0
2018-11-14 10:46:11,-0.000160676510134907,0.00120889641875466,0.00136957292888957,1,"@nichegamer would be fun to add to tesla",0
2018-11-15 12:27:09,-0.000104697195766707,0.00135347537548021,0.00145817257124692,1,"tesla just acquired trucking capacity to ensure model 3 can be delivered in us by dec 31 if ordered by nov 30 {url}",0
2018-11-19 09:57:30,0.000439792222173562,0.00196119081184177,0.00152139858966821,1,"@acevedo_lex @stars4a_amy @tesla should be possible. please ask service &amp; lmk response.",0
2018-11-19 10:00:42,0.000400226850046581,-0.000923548413816008,-0.00132377526386259,1,"@lion_lifer tesla can provide heating/cooling/lights/music for days using battery",0
2018-11-21 10:42:12,-4.33144619553852e-06,-0.000835631319461937,-0.000831299873266399,1,"@wiredprairie @tesla shifting resources from sales to service for next several days",0
2018-11-21 10:43:22,-0.000158916237693054,-0.00229770713477677,-0.00213879089708372,1,"@speceye @tesla coming soon",0
2018-11-21 10:57:52,-0.000461467251052756,0.000292803684002663,0.000754270935055419,1,"@fredericlambert @speceye @tesla good idea",0
2018-11-23 15:28:38,-0.000146466166385557,0.000771362586605088,0.000917828752990646,1,"if you donât want a tesla, hereâs a list of all electric cars in north america {url} via @cleantechnica",0
2018-11-29 13:34:25,-7.48677379553292e-05,0.00041171549583245,0.000486583233787779,1,"super fun software easter eggs coming to all tesla s/3/x cars before the holidays! romance mode, toilet humor &amp; more video games.",0
2018-11-29 13:51:16,5.13769800658999e-05,-0.000931135329372734,-0.000982512309438634,1,"after safety, our goal is to make a tesla the most fun you could possibly have in a car",0
2018-11-30 14:06:46,0.000123947221046181,0.000167574001108634,4.36267800624531e-05,1,"@rainnwilson your tesla can function as a boat for brief periods of time {url}",0
2018-12-11 11:28:49,0.000232087486994419,0.000847154424736834,0.000615066937742415,1,"@business incorrect. âchairmanâ is an honorific, not executive role, which means itâs not needed to run tesla. will retire that title at tesla in 3 years. 60 mins edited out end of my sentence, where i said i could do whatever i want. they cut âprovided i have the support of shareholdersâ.",0
2018-12-12 09:47:05,-0.000503805517073062,0.00301498480218255,0.00351879031925561,1,"@john_papa @tesla you should def have a loaner. will take care of it.",1
2018-12-18 10:17:51,-0.000312208582996442,-0.00229143386365307,-0.00197922528065663,1,"honored to work with amazing teams at spacex &amp; tesla!",0
2018-12-19 14:39:37,0.00010169900551591,-0.00101650951663216,-0.00111820852214807,1,"@erdayastronaut @martinengwicht @realkrauswife @tesla the guides are basically just a wheel, a shock absorber &amp; a solenoid. costs a few hundred dollars in volume.",0
2018-12-19 14:54:01,-0.000211874402701359,-0.00220750551876367,-0.00199563111606231,1,"@ecoheliguy @erdayastronaut @martinengwicht @realkrauswife @tesla autopilot doesnât need the guide wheels. theyâre only there if there is a complete system failure. turns will definitely be banked in future.",0
2018-12-26 13:51:47,0.000340334176999687,0.00138281155566287,0.00104247737866318,1,"reminder to us buyers that the $7500 tax credit cuts in half in 5 days! order online at {url} to see if there is any inventory left in your region or visit tesla stores.",0
2018-12-26 14:09:28,0.000174437031921959,0.0033483598834596,0.00317392285153764,1,"and, because electricity costs much less than gasoline, a model 3 can cost about $1000 less per year to operate. because itâs electric, there are no oil changes, smog checks, tuneups, fuel filter, or brake pad replacements.",1
2018-12-26 14:23:56,2.23181495228418e-05,0.0016079887585651,0.00158567060904226,1,"most importantly, every electric car, tesla or otherwise, matters to the environment we all share. every time someone chooses electric, the future gets a little bit brighter!

if not tesla, please take a look at these other options:
{url}",0
2018-12-26 14:31:08,1.94352285294922e-05,0.00114155798682881,0.00112212275829932,1,"@jt_richards @mmelinot @chuckyyyd this is incorrect. vast majority of vehicle motion is returned to the battery, as the electric motors act like a generator in reverse. brake pads on a tesla literally never need to be replaced for lifetime of the car.",0
2018-12-26 14:38:52,0.000298795589986042,0.000651287969849212,0.000352492379863169,1,"@magoo5042 @tesla ok",0
2018-12-26 14:40:53,0.00021514197967265,0.000704360325826436,0.000489218346153786,1,"@martinmeany we are dramatically increasing tesla superchargers within cities &amp; working with landlords to add home charging to apartment buildings",0
2018-12-26 14:47:21,0.000282041629714028,0.000234831783763023,-4.72098459510047e-05,1,"most people donât know that the tesla supercharger network allows easy long distance travel throughout usa, most of europe, canada and china {url}",0
2018-12-28 13:16:38,8.79150635105154e-05,0.000663297536323494,0.000575382472812978,1,"excited to have larry ellison &amp; kathleen wilson-thompson join the tesla board! {url}",0
2019-01-03 13:30:12,-0.000156339062510006,0.00110829876140133,0.00126463782391133,1,"@minliangtan @c4mer0n @burnflare @kroegerove sounds great, will connect you with tesla energy",0
2019-01-03 15:09:17,-7.06016314612853e-05,-0.000763575930888886,-0.0006929742994276,1,"@charliemilton @reuters @breakingviews @tesla weirdly, all the negative press seems to increase sales!",0
2019-01-03 15:11:20,-0.000139379508315624,-0.000134730538922196,4.64896939342765e-06,1,"@annerajb @charliemilton @reuters @breakingviews @tesla reveals wheels?",0
2019-01-23 09:53:56,-0.000346579731920717,0.001765380880925,0.00211196061284572,1,"@teslarati 310s stainless is better for high temp outer skin, as it can take ~1450 kelvin, so active cooling with cryogenic fuel only has to mitigate 300 degrees of delta temp",0
2019-01-23 10:09:55,0.000318333515988829,0.00328884231712936,0.00297050880114054,1,"@teslarati ~1750k is peak heating expected on about 20% of starship for leo entry, ~1600k on 20%. rest drops below 1450k, so no heat shield needed. radiative cooling at t^4 takes care of 60% of the ship. another reason for steel.",0
2019-01-25 12:57:02,6.573486989374e-05,-0.000551786979852335,-0.000617521849746075,1,"@teslarati feature has now been in place for 8 months",0
2019-01-25 12:58:35,4.12501122674825e-05,0.000501441009770593,0.000460190897503111,1,"@annerajb @teslarati rough beta in 2 to 3 weeks",0
2019-01-28 12:20:17,0.000310047425410344,0.000486003110419865,0.00017595568500952,1,"great electric car documentary about early days of tesla, gm volt, nissan leaf &amp; gadget. so much has happened since then â¦ {url}",0
2019-01-28 12:21:32,0.000302853622543284,-7.1586719640854e-05,-0.000374440342184138,1,"@data_over_ideal @tesla sure hope that happens",0
2019-01-31 15:56:47,8.02116936560112e-05,0.000166167350070581,8.59556564145699e-05,1,"exciting to see all the new electric vehicles coming to market! we created tesla to accelerate a sustainable future &amp; itâs happening!
{url}",0
2019-02-13 12:30:37,-3.00791543886826e-05,-0.00188909499170176,-0.00185901583731307,1,"tesla model x first suv to receive a perfect crash test rating {url} via @businessinsider",0
2019-02-14 12:35:36,4.44531794381048e-05,3.45031545740521e-05,-9.95002486405275e-06,1,"@tesla this is in addition to existing cabin overheat protection, which come on automatically at high temps to ensure any babies or pets in the car are safe",0
2019-03-01 13:21:01,-4.28814129209687e-05,-0.000665721001449127,-0.000622839588528159,1,"@model3owners @troyteslike explanation from tesla later today",0
2019-03-04 15:38:41,0.000206669903193181,-0.000452934329788926,-0.000659604232982106,1,"@scottwww @tesla gap in understanding is that $35k model 3 production *starts* this month, but will not reach volume production until mid year. extremely difficult to predict middle part of manufacturing s-curve.",0
2019-03-05 14:40:59,-0.000128323906905296,0.000449022574075264,0.00057734648098056,1,"@gfilche @tesla tesla comms is fixing. that was a mistake.",0
2019-03-07 13:58:02,-0.00012570830216591,-0.000646551724137956,-0.000520843421972045,1,"@erdayastronaut @privater @marc_benton @teslatunity @model3owners @tesla very little power &amp; only right before you get to the supercharger. you wonât notice it in range.",0
2019-03-07 14:05:46,-0.0002683154016273,0.00043293088799532,0.00070124628962262,1,"@copticchad @erdayastronaut @privater @marc_benton @teslatunity @model3owners @tesla net power to warm pack is especially low when motors are running, as coolant loop routes motor heat to the pack when outside is cold (&amp; rejects motor heat to air when outside is warm)",0
2019-03-12 15:20:09,-9.15376866231107e-05,0.00087780991713688,0.00096934760375999,1,"@willfealey @tonytesla4life @tesla_truth @fredericlambert @jeffborden_cga @marc_benton @mrtommycampbell @tesla yes",0
2019-03-14 14:49:19,-2.92347141850209e-05,-0.000942060693418444,-0.000912825979233423,1,"@teslainventory @tesla next software update will increase storm watch sensitivity. youâre right, itâs currently too low.",0
2019-03-26 12:18:09,0.000121671483861548,-0.000336826977595405,-0.000458498461456953,1,"hard to appreciate how much tesla autopilot improves enjoyment of driving until you try it",0
2019-03-26 12:20:08,0.000128172370145575,0.000505305709954542,0.000377133339808967,1,"@zachary1978 @tesla good point",0
2019-04-04 13:05:21,-4.12307893499334e-05,0.000447127207690539,0.000488357997040472,1,"@christesla @tesla improvements coming soon",0
2019-04-04 13:12:56,-5.72460053930296e-05,-0.000537444785945958,-0.000480198780552929,1,"@dave_chung @tesla ok",0
2019-04-08 15:36:52,-6.41791082595841e-05,0.000367606715681013,0.000431785823940597,1,"@obikela @ceo_plus_ch @tesla yes. working through regulatory approvals.",0
2019-04-09 12:58:07,-0.000107293852662036,-0.000642761788086446,-0.000535467935424411,1,"@vincent13031925 @tesla building primary structure completion seems on track for may, but then it will take several months to install &amp; activate factory equipment",0
2019-04-09 15:11:00,-1.62527925104826e-05,0.000182038834951424,0.000198291627461907,1,"@bonnienorman @vincent13031925 @tesla no, itâs better",0
2019-04-12 10:58:33,-9.861388243454e-05,-0.000222033493752607,-0.000123419611318067,1,"leasing now available for model 3 {url}",0
2019-04-12 11:08:18,-0.000187850447148135,0.000936595808733752,0.00112444625588189,1,"@28delayslater @tesla @mayemusk good point",0
2019-04-12 14:12:42,-3.18779857399717e-06,0.00104326170724726,0.00104644950582126,1,"@dirtnapdragon @tesla so if we raise prices in the future, will you cut tesla a check? canât have it both ways.",0
2019-04-12 14:24:52,-5.90753024717817e-06,0.000711883408071683,0.000717790938318861,1,"@dennishegstad @tesla other automakers change prices constantly &amp; substantially by varying rebates &amp; discounts according to negotiating strength of buyer. tesla is transparent &amp; consistent.",0
2019-04-23 09:42:35,0.000110278390925043,0.0038176497306371,0.00370737133971206,1,"@iluvamp @ray4yu @tsport100 @tesla over a quarter million gasoline vehicle fires per year in usa alone {url}",1
2019-04-23 15:00:36,-2.34540675989989e-05,0.000250822298102324,0.000274276365701323,1,"@valueanalyst1 @peterdevietien @scottwww @karpathy @tesla @nvidia as a robotaxi, probably closer to 16 hours, accounting for empty legs, travel to charger/cleaning/service, wait times, etc. ~30 mile penalty most likely imo over ~120 paid miles. impact is signicant for electricity cost, battery wear cost &amp; larger range pack needed.",0
2019-04-23 15:03:07,-5.35328456092576e-05,0.000199288256227698,0.000252821101836956,1,"@msitver @frankluntz exactly. by end of this quarter, about half a million teslas will have full self-driving hardware (pending computer swap) &amp; we will make another half million fsd cars by mid next year.",0
2019-04-24 14:09:12,-4.22099846804606e-05,0.000732440179245922,0.000774650163926383,1,"as mentioned before, tesla full self-driving option price will increase after may 1. you can order online at {url}",0
2019-04-24 14:12:53,-3.85943659079375e-06,0.00046111370487565,0.000464973141466444,1,"@s3xynews @patfan198010 agreed, weâre ramping up service centers &amp; tesla mobile service worldwide",0
2019-04-25 13:44:04,-0.000413490504991822,0.00176331454491283,0.00217680504990465,1,"uk model 3 order page goes live next week, followed shortly thereafter by japan, australia, new zealand &amp; hong kong",0
2019-04-26 13:04:04,7.94598146014082e-05,-0.0023784237537123,-0.00245788356831371,1,"@insideevs great work by tesla china team &amp; supporting contractors!",0
2019-05-07 13:16:40,-0.000181005694009996,-7.84583537021462e-05,0.00010254734030785,1,"new setting to receive tesla software updates immediately",0
2019-05-07 13:49:51,-0.000156038749450753,-0.000121085165250912,3.49535841998406e-05,1,"@cryptonekoz @tesla click checkbox under âadvanced settingsâ",0
2019-05-07 13:56:06,1.4291662582132e-05,-0.00103529069873036,-0.00104958236131249,1,"@tesla too euro",0
2019-05-07 14:04:07,-4.34936897811235e-05,0.000249090213184621,0.000292583902965745,1,"@tesla eurovision",0
2019-05-07 14:05:30,-8.76406545961335e-05,-0.0010507774538386,-0.00096313679924247,1,"@tesla also, blood, gandalf the grey &amp; superdraco",0
2019-05-07 14:12:16,2.13644536741129e-05,0.000467951405981259,0.000446586952307146,1,"@tesla my security car is called baby smurf",0
2019-05-07 14:13:58,4.79915249036981e-05,-0.000570998153367638,-0.000618989678271336,1,"@hfinnelll @tesla ð",0
2019-05-09 11:51:22,2.05260356697785e-05,-0.00114069152085969,-0.00116121755652947,1,"@tesla heâs just kidding, folks, but best to turn car off just in case. also 2001 was 18 years ago.",0
2019-05-09 11:57:28,0.000145183214241842,-0.00140570866998816,-0.00155089188423,1,"@realhayman @tesla just behind the glovebox, which is, presumably, where the gloves are",0
2019-05-09 11:59:34,0.000119727425427888,0,-0.000119727425427888,1,"@baaldrogo @tesla probably shouldnât have called holding company cyberdyne systems ð",0
2019-05-17 14:32:50,-0.000430473860303541,-0.000701198347976677,-0.000270724487673137,1,"@mrrobcapewell @tesla @apple @valueanalyst1 yeah, feels like something is messed up with apple news app. almost only ever shows negative news. nickname is âthe hate streamâ ð¤£",0
2019-05-17 14:50:10,0.000151182657513691,0.00152758410471664,0.00137640144720295,1,"this is why we put extra filters in all tesla cars. s &amp; x even have hospital operating room grade hepa filters.",0
2019-05-22 12:42:02,-0.000435441770269542,0.00275619952420914,0.00319164129447868,1,"@teslainventory coming soon",1
2019-05-29 12:29:06,8.36112629509089e-05,0.00193806209807224,0.00185445083512133,1,"@dealer_of_happy @tesla one dayâs grace, taking into account time zone confusion. will revert tomorrow.",0
2019-05-30 10:12:22,-0.000582177067219007,0.000487719073813483,0.00106989614103249,1,"@anthonyfinno @robertohaver @tesla tesla is affecting powerful vested interests. big auto &amp; oil companies arenât known for their gentle behavior. spacex is battling us military prime contractors &amp; space programs of national govts. no walk in the park there.",0
2019-05-30 10:16:13,-0.000329803047165477,0.000502484506727813,0.00083228755389329,1,"@bdgbill @teslaownerssv @tesla based on our data, autopilot miles appear to be twice as safe as manually driven miles, and we expect this to improve further",0
2019-05-30 11:05:57,-0.000216585674267285,-0.00100870205663148,-0.000792116382364197,1,"@shannonzkiller @nbcsnl @tesla ð¤£",0
2019-05-31 13:04:23,-5.52724774730614e-05,0.000595750847334719,0.00065102332480778,1,"model 3 performance {url}",0
2019-05-31 15:15:59,-0.000104455080340871,-0.000647841473191439,-0.000543386392850568,1,"@realkeith @tmsp85 not enough room unless we completely delete front trunk. model s &amp; x primary hepa filter alone is literally 1000% bigger than normal car air filter.",0
2019-06-03 14:55:25,-0.000304595638953242,-0.000878044662079499,-0.000573449023126257,1,"@teslarati only cars made in china are eligible for these subsidies. tesla has never had access to them.",0
2019-06-04 14:09:52,0.000220311501801329,0.000625229576485186,0.000404918074683857,1,"@uzakbaydaniyar tesla superchargers &amp; service centers coming to kazakhstan this year",0
2019-06-05 13:31:24,0.000184190920019451,0.000222693205553534,3.85022855340832e-05,1,"@bloodsportcap @teslarati china ev subsidies mostly end this month &amp; fully end in about 7 months",0
2019-06-10 10:57:38,0.000222731434546868,0.000502600258280757,0.000279868823733889,1,"@teslatino annual tire rotation is actually optional. only worthwhile if you see significant differential wear on inside vs outside of tire.",0
2019-06-10 11:14:36,0.000174374031989525,9.71325095571653e-05,-7.72415224323594e-05,1,"@endyogaming @teslatino good point. maybe we could collect rainwater, add a little antifreeze in cold climates &amp; make it last for years.",0
2019-06-12 11:33:25,-0.000372916741009985,-4.96665247623205e-05,0.000323250216247664,1,"true, cost of operating a tesla is much lower than other cars",0
2019-06-18 15:19:01,-1.17167689586142e-05,-0.000708482589205899,-0.000696765820247285,1,"@teslatn @28delayslater @cnbc ð¤£ð¤£",0
2019-06-19 11:59:47,-5.0566391864571e-05,-0.000219152609908315,-0.000168586218043745,1,"@teslarati this will be our most difficult launch ever",0
2019-06-19 12:13:01,1.64354918334044e-05,-0.000305337431050157,-0.000321772922883562,1,"@techau @tesla will consider",0
2019-06-19 14:17:05,0.000158514679138876,-0.000729167357166007,-0.000887682036304883,1,"starting next month, tesla will charge $1000 for color black (same price as silver)",0
2019-06-20 14:46:15,-0.000344033140122983,-0.000892838746454393,-0.00054880560633141,1,"kids playing beach buggy in tesla store {url}",0
2019-06-21 13:01:53,0.00013510665836643,-0.000876034302218171,-0.0010111409605846,1,"@tmornini @tesla no, weâre already recycling them",0
2019-06-21 14:02:31,8.33325907608478e-05,-0.000498113310542995,-0.000581445901303843,1,"@tmornini @tesla tesla is putting significant resources into high-efficiency battery recycling. makes both environmental &amp; economic sense. please consider joining if interested in recycling engineering!",0
2019-06-21 14:18:37,0.000205838971498629,0.00100018370721149,0.000794344735712865,1,"@alex_avoigt @valueanalyst1 @mickpaul4 @tesla a few other small things change, but pretty close",0
2019-06-28 15:42:36,7.25266123081057e-05,-0.000380667436905985,-0.000453194049214091,1,"@eforelectric @tesla sure. want to add easy import/export of images from your phone.",0
2019-06-28 15:43:25,8.31049507879547e-05,-0.000314003206841242,-0.000397108157629196,1,"@tesla fun, little music tool coming later",0
2019-06-28 15:44:35,5.61278577159456e-05,-0.000574739529381854,-0.0006308673870978,1,"@tesla tweak music &amp; car karaoke",0
2019-07-09 13:47:46,3.33634161746996e-05,0.000417294238079357,0.000383930821904658,1,"@renatakonkoly @28delayslater @carolinegee8 @nathanbomey @usatoday @tesla @mayemusk that was a real sign",0
2019-07-09 15:17:29,-1.92801476626443e-05,0.000215338636319107,0.000234618783981751,1,"@kvlly would be cool if car took you to a random fun place traveled to by other tesla owners in the area",0
2019-07-11 13:30:47,-9.45379889814323e-05,0.000668833604200632,0.000763371593182064,1,"motor trend awards tesla model s best car of the year ever in their 70 year history!!
 {url}",0
2019-07-16 12:14:29,-0.000108176270822181,-0.000119655153846548,-1.14788830243666e-05,1,"@snazzyq @phenomenalpoto @aaronjleonard @tailosivetech if we make all cars with fsd package self-driving, as planned, any such tesla should be worth $100k to $200k, as utility increases from ~12 hours/week to ~60 hours/week",0
2019-07-16 12:25:59,-0.000185135378192459,-0.000119832234871327,6.53031433211324e-05,1,"@flcnhvy @snazzyq @phenomenalpoto @aaronjleonard @tailosivetech no, since tesla will charge a % fee for being in our robotaxi fleet, but it will rise to whatever the clearing price is, otherwise all our cars will be bought by scalpers",0
2019-07-16 12:51:36,5.11387112823832e-05,3.58793735460543e-05,-1.5259337736329e-05,1,"cost of tesla full self-driving option increasing by ~$1000 on august 16",0
2019-07-16 13:23:49,0.00027550730156401,0.00106774231818725,0.000792235016623241,1,"as mentioned earlier this year, cost of the tesla fsd option will increase every few months. those who buy it earlier will see the benefit.",0
2019-07-18 14:58:25,3.05479826256626e-05,3.53508870125909e-05,4.80290438692836e-06,1,"@kristennetten @chrisdungeon @brandonjhavard i mostly drive model s performance with dev version of fsd computer. our new raven powertain &amp; adaptive damping suspension is great! next is model 3p &amp; then x if driving with my kids. acceleration is fun on tap!",0
2019-08-01 13:59:10,-0.000184626936074937,0.00254935410021109,0.00273398103628603,1,"@teslaclubin @yashwanthnadal for other countries, we pay in part for the local factory by selling cars there ahead of time. also, gives a sense of demand. current rules in india prevent that, but recent changes in sales tax give hope for future changes.",0
2019-08-08 15:00:34,2.62599658181223e-05,-0.000138322152292702,-0.000164582118110825,1,"@brunosilva @vincent13031925 @residentsponge @teslarati @tesla weâre working with eu regulators to improve rules. spirit of rules is correct, but exact language doesnât quite align with spirit. navigate on autopilot working well in rest of world.",0
2019-08-20 13:44:11,-0.000165418452169284,0.000264923470232625,0.000430341922401909,1,"@teslarati looking forward to seeing giga shanghai soon ð amazing work by tesla china team &amp; support of authorities much appreciated!",0
2019-08-20 13:47:47,-8.03898755877694e-05,0.000218822733692694,0.000299212609280464,1,"@teslaownerssv @teslarati initially model 3, later y",0
2019-08-20 13:49:08,-0.000112340044072927,-0.000814985124864981,-0.000702645080792054,1,"@memesofmars @teslarati @ray4tesla yeah, would be great to get feedback from tesla supporters",0
2019-08-21 15:03:48,-3.60003380384577e-05,0.00013675494198164,0.000172755280020098,1,"@teslatrip @arctechinc we need to complete internal qa testing for safety, which will hopefully be done in about 4 weeks",0
2019-08-23 12:01:16,-0.000691865126034529,0.000673419767351133,0.00136528489338566,1,"@minimalduck @tesla @teslarati ok",0
2019-08-29 14:56:45,3.15478447680697e-06,-6.77506775066172e-06,-9.92985222746869e-06,1,"@hjorturbrynjars @enn_nafnlaus @tesla very soon, sorry for the delay",0
2019-09-05 12:09:15,5.47145143149986e-05,0.000711942671980727,0.000657228157665728,1,"@teslatrip still too buggy to be in wide eap. requires more testing. hopefully, going to wide eap next week.",0
2019-09-05 12:45:55,-5.78280218472922e-05,0.000890643589692512,0.000948471611539804,1,"@ethelreddy1 @tesla looking into it",0
2019-09-10 15:05:35,5.59865606276208e-05,-0.000511813290511565,-0.000567799851139186,1,"@kimpaquette @tesla for sure!",0
2019-09-11 10:09:58,0.000254084329680789,0.00198372966207764,0.00172964533239685,1,"@teslaownerssv @flcnhvy @nichegamer of course",0
2019-09-11 10:10:54,0.000298470270458591,0.00080566086049566,0.000507190590037069,1,"@renatakonkoly @teslaownerssv @flcnhvy @nichegamer cuphead",0
2019-09-12 15:49:37,3.37274848017757e-05,-4.25790754259076e-05,-7.63065602276833e-05,1,"@teslarati autopilot active crash prevention keeps getting better, as we examine every crash for improvement &amp; then upload smarter software. ironically, i hope weâre never on the list!",0
2019-09-16 11:02:43,-4.34072280411652e-05,4.3110615681078e-05,8.65178437222433e-05,1,"@justpaulinelol @teslaownerssv @kristennetten @model3owners service center expansion is at max speed, so yes",0
2019-09-16 12:43:45,0.000105491159128291,-0.000686189054357458,-0.000791680213485749,1,"@kristennetten @evafoxu @justpaulinelol @teslaownerssv @model3owners i want this t-shirt!",0
2019-09-16 12:49:32,0.000151941821190644,0.000785341932930709,0.000633400111740065,1,"@sofiaan @kristennetten @evafoxu @justpaulinelol @teslaownerssv @model3owners great conversation-starter!",0
2019-09-16 13:35:58,4.26008801743207e-05,0.000110872256681554,6.82713765072331e-05,1,"@teslarati feeling lucky (google tribute!) or hungry are 100% intended for max enjoyment of tesla owner. if location has destination chargers, thatâs a plus, but car should only route there if location is great. this will be hit &amp; miss initially, but should hone towards excellent over time.",0
2019-09-17 12:09:59,9.65440498545732e-05,0.000448513148193705,0.000351969098339132,1,"@teslarati itâs a start. we expect these track times to be beaten by the actual production 7 seat model s plaid variant that goes into production around oct/nov next year.",0
